[0, -1, 1, 66, -23]:18122659:18122659.a1:[2, 2, 3, 2, 4, -2, 7, 5, -4, 6, -8, -10, -6, 12, 11, 6, 11, 5, 13, -9, 4, 16, -9, -10, 8]:
[0, -1, 1, -418331, -104003226]:18206413:18206413.a1:[0, -1, 4, 0, 5, -7, 1, -1, 5, 0, 8, 0, 10, 0, 0, 12, 9, 5, 10, -1, 1, -13, -7, 7, 1]:
[0, 1, 1, 10, -203]:18391811:18391811.a1:[2, 1, 1, 4, 2, 5, 6, 0, 4, 0, 10, 6, 7, 8, 12, -2, -10, 10, 9, -12, -14, 12, 12, 7, -8]:
[0, 0, 1, -3394, -76106]:18432107:18432107.a1:[0, 3, 2, 0, 6, 0, -4, -2, -1, 6, -5, -2, -2, -1, -8, 12, 6, 5, -5, -8, -4, 12, 0, -10, 9]:
[0, 1, 1, 58, -101]:18494867:18494867.a1:[2, 1, 2, 3, 3, 6, 4, 6, 4, -3, 2, 9, 0, 9, 11, -6, 12, 6, -4, -6, 2, -4, -9, 6, -10]:
[0, 0, 1, -307, -2081]:18548531:18548531.a1:[2, 3, 1, 0, -2, -3, 6, 8, -1, -4, -8, 4, -10, 12, 12, 1, 7, 10, -8, -5, -2, -10, -4, 6, 5]:
[1, 1, 0, -389701, 93474360]:18705689:18705689.a1:[1, 2, -2, 4, 6, 2, -6, 6, -6, 6, 4, 2, 2, -12, 4, 6, 2, 2, 8, 0, -10, 6, -14, -18, 2]:
[1, 1, 0, -389696, 93476885]:18705689:18705689.a2:[1, 2, -2, 4, 6, 2, -6, 6, -6, 6, 4, 2, 2, -12, 4, 6, 2, 2, 8, 0, -10, 6, -14, -18, 2]:
[0, 0, 1, -107714, -13606811]:19026307:19026307.a1:[0, 0, 2, 3, -2, 6, -3, -6, -3, 9, 7, -4, 0, -6, 12, 10, 0, -6, 2, -5, 1, 14, -4, -12, 10]:
[0, 0, 1, -11093, -449699]:19037827:19037827.a1:[2, 0, 4, -2, 5, 1, 2, 4, -5, 9, -4, -8, -9, 8, 2, -3, -5, -10, 3, -12, 4, 0, -3, -10, 1]:
[1, 1, 1, -2276799, -1323264376]:19652261:19652261.a1:[-1, 2, 3, 0, 0, 6, 0, -2, -1, -3, -5, 2, 3, 1, -12, -12, 6, -5, 12, 8, -2, 8, 8, -12, 14]:
[1, -1, 0, -563, -5008]:19855999:19855999.a1:[1, 0, 3, 2, -2, 4, 6, 6, 7, 6, 1, 12, 0, 1, 4, 10, -12, 12, -5, -7, -6, 16, 16, -15, -7]:
[1, -1, 0, -415711, -103061856]:19954153:19954153.a1:[1, 0, 2, 4, -2, 2, -6, 0, -2, 2, -2, -10, -6, 2, 0, 6, -2, 14, -14, 0, -2, 6, 4, -14, -18]:
[1, -1, 0, -415706, -103064463]:19954153:19954153.a2:[1, 0, 2, 4, -2, 2, -6, 0, -2, 2, -2, -10, -6, 2, 0, 6, -2, 14, -14, 0, -2, 6, 4, -14, -18]:
[0, 0, 1, -43, 241]:20054627:20054627.a1:[2, 3, 4, 1, -4, 0, -1, 7, 3, 9, 8, 8, 6, -5, 12, 6, 12, 0, 5, 12, -7, 5, 12, 9, -2]:
[0, 1, 1, -249099, -47935790]:20104739:20104739.b1:[0, 1, 3, 4, 4, -6, 0, -1, -4, 2, -5, -2, 1, -1, 3, 3, -14, 4, -10, 6, 2, -4, -16, -3, -8]:
[1, -1, 0, -93127, -10915346]:20147453:20147453.a1:[1, -3, 0, 4, -4, 6, 6, 4, 8, -5, -8, -5, 0, -1, 12, 2, 6, -4, 4, -9, -13, 16, 0, 11, -4]:
[1, 1, 0, -127, -648]:20191231:20191231.b1:[1, 2, 1, 4, 4, 6, -3, 0, 0, 6, 6, -4, -3, 3, 3, 4, 0, -2, 4, 8, 16, 8, -12, 1, 13]:
[0, 0, 1, -18682, -982841]:20256589:20256589.a1:[0, 3, 1, 2, -3, 4, 6, 4, 3, 0, -2, 6, 0, -8, 7, -9, -7, 2, 7, -5, 1, -12, 16, 15, -3]:
[1, -1, 0, -748, -7693]:20270879:20270879.a1:[1, 3, 3, 0, 3, 4, -8, 0, -8, 5, 8, -8, 2, -1, -12, 4, 9, -4, 2, 6, 2, 8, -6, 8, 10]:
[0, -1, 1, -76, -311]:20351027:20351027.a1:[2, -1, 4, 4, 4, 6, -2, -4, 8, -3, -3, 11, 9, 1, 0, -4, -9, -12, 3, -3, 14, 1, -3, -3, 2]:
[1, 1, 0, -425069, 106491848]:20403353:20403353.b1:[1, 2, 2, -2, 0, 2, 6, 2, 2, -6, -2, -6, -2, 8, 12, 6, 14, -14, 2, 12, -6, 4, -4, 10, -14]:
[1, 1, 0, -425064, 106494485]:20403353:20403353.b2:[1, 2, 2, -2, 0, 2, 6, 2, 2, -6, -2, -6, -2, 8, 12, 6, 14, -14, 2, 12, -6, 4, -4, 10, -14]:
[1, 1, 0, -30408, -2053661]:20516999:20516999.b1:[1, -1, -1, 3, 4, -2, 6, 0, 8, 8, -4, 4, -5, 9, 2, -3, 12, -2, 12, 6, 11, 0, 8, 2, -11]:
[0, 0, 1, -256, -1592]:20802779:20802779.a1:[0, 3, 3, 4, 3, -1, -7, -4, 1, -1, -8, -3, 12, -2, 9, 2, -8, 10, 8, 8, 16, 2, 16, 14, -10]:
[1, 1, 1, -558158, -160735830]:20842847:20842847.a1:[-1, -1, 0, 2, -6, 3, 2, 0, 3, 6, 4, 5, -11, 6, 8, 4, 10, 9, -8, -2, 4, 16, 9, 0, 18]:
[1, 1, 0, -21, -232]:20865319:20865319.a1:[1, 2, 3, 3, -1, 4, 8, 5, 0, 10, -10, -2, 9, 3, 7, 4, 10, 5, 15, -3, 6, -2, -3, 18, -16]:
[0, 0, 1, -161, -817]:21088819:21088819.a1:[2, 0, 3, 5, 0, -2, 7, 4, 0, 0, 9, 10, -5, 4, -13, 5, 6, -8, 2, 0, 4, 11, -4, 6, -2]:
[1, 1, 0, -443329, 113430912]:21279833:21279833.a1:[1, 2, 2, 0, 0, -2, 2, 4, 0, 10, -8, -6, 2, -4, -6, 10, 6, 10, -10, -2, -2, 2, 4, 10, 18]:
[1, 1, 0, -443324, 113433605]:21279833:21279833.a2:[1, 2, 2, 0, 0, -2, 2, 4, 0, 10, -8, -6, 2, -4, -6, 10, 6, 10, -10, -2, -2, 2, 4, 10, 18]:
[1, -1, 0, 32, 203]:21287879:21287879.a1:[1, 3, 3, 4, 3, 2, 0, 7, 9, 6, 8, -5, -5, 0, 12, 6, 9, 6, 8, 6, -10, 8, -9, -12, 13]:
[0, -1, 1, -114, -377]:21314861:21314861.a1:[2, 2, 3, -1, 6, 2, 4, 8, 3, 1, 7, 11, 6, -2, 3, -9, 4, -1, 7, 0, 2, -2, 4, 6, -13]:
[0, -1, 1, -86, 409]:21365347:21365347.a1:[2, 2, 4, 5, 2, 1, 5, 3, -2, 8, -5, -1, 7, 4, 9, -5, 9, -2, 3, 2, 3, 16, -2, 14, 8]:
[1, -1, 1, -52065, -4559582]:21389777:21389777.a1:[-1, 3, 0, 5, 0, -4, 0, 1, 3, -2, -8, -1, 1, 8, 8, -13, 12, -5, -3, 15, 2, 8, 4, -12, -5]:
[1, -1, 1, -652835886, -6420119354312]:21391379:21391379.a1:[-1, 3, 3, 2, 4, -2, 4, -2, -7, -2, -5, 2, 10, -2, 6, -11, 9, -4, 8, 8, 6, -8, -12, 0, -2]:
[0, 1, 1, -6122, -186425]:21401389:21401389.a1:[2, 1, -3, 1, 3, -1, 7, 5, 8, 8, 2, 10, 7, 11, -12, 10, 2, -3, -4, 7, 6, 15, -8, -1, 10]:
[0, 0, 1, -73, -89]:21494413:21494413.b1:[2, 3, 4, -2, 6, 6, 3, -5, -7, -2, 7, 5, 6, 8, 10, -12, 4, -2, -12, 0, 7, -6, -9, -18, 1]:
[0, -1, 1, -4226, -104345]:21744979:21744979.a1:[2, 2, -1, -2, 0, 5, -6, 6, -8, 5, -4, 8, 0, 9, 6, 14, 4, -5, 6, 15, 16, 0, 4, 14, -14]:
[0, -1, 1, -34, -227]:21912419:21912419.a1:[2, -1, 3, 4, 4, 5, 8, -4, -3, 0, 10, 8, -2, 8, 12, -7, 4, -6, 1, 15, 7, 10, 0, 10, -9]:
[0, 0, 1, -83324, -9257704]:21915739:21915739.a1:[0, 0, 2, 3, 4, -3, 5, 3, -1, 3, 2, -11, 5, -4, -8, 6, 6, 1, -2, 12, 4, 12, -6, 4, -7]:
[0, 0, 1, -16, -227]:21949379:21949379.a1:[0, 3, 3, 4, 4, -1, 6, 4, 1, 3, 3, 10, 4, 5, 8, -12, -10, 4, 15, -7, 14, -8, 4, -15, 2]:
[0, 0, 1, -56342, -5147502]:21985291:21985291.a1:[0, 0, 1, -3, 0, 2, 4, 6, 4, 6, 9, 10, 6, 4, 8, 10, -2, -6, 15, 1, -6, 0, 11, 14, 6]:
[0, 0, 1, -91, 403]:22019219:22019219.a1:[2, 3, 3, 4, 5, 5, -6, 2, -2, -4, 1, -6, 9, -11, 6, 14, -4, -1, 8, 16, 0, 14, -9, 15, -2]:
[1, 1, 1, -459622, 119744434]:22061873:22061873.a1:[-1, 2, 2, 0, 0, 2, 6, -4, 2, 2, 4, -6, 10, 0, 6, 10, 0, -10, -2, 0, 14, 6, 6, 2, 6]:
[1, 1, 1, -459617, 119747176]:22061873:22061873.a2:[-1, 2, 2, 0, 0, 2, 6, -4, 2, 2, 4, -6, 10, 0, 6, 10, 0, -10, -2, 0, 14, 6, 6, 2, 6]:
[1, 0, 1, -12211, -520355]:22065203:22065203.a1:[1, 1, 0, 3, 0, 7, 5, 4, -3, 8, -9, 0, -2, 10, 3, 0, -2, -2, -8, 0, -1, -17, 14, 12, 13]:
[0, 0, 1, -70, -320]:22215707:22215707.a1:[0, 3, 0, 5, 5, 4, 2, 1, 3, 9, 7, -4, 9, -4, 7, 6, -4, 5, 4, 8, -2, 0, -4, 0, -17]:
[1, 0, 0, -465512, -122287553]:22344593:22344593.a1:[-1, -2, 2, 2, 2, 2, 2, -4, 8, -10, 4, 10, -6, 2, -2, 2, 6, -10, -8, -6, -10, 2, 6, 10, 2]:
[1, 0, 0, -465507, -122290310]:22344593:22344593.a2:[-1, -2, 2, 2, 2, 2, 2, -4, 8, -10, 4, 10, -6, 2, -2, 2, 6, -10, -8, -6, -10, 2, 6, 10, 2]:
[1, -1, 0, -2205326, -1259990799]:22404241:22404241.a1:[1, 0, -3, 0, 4, 2, -6, 6, -4, -7, 4, 9, 6, -4, -3, 5, -6, 2, -5, -6, 6, -3, 4, 7, 14]:
[0, -1, 1, -66, -287]:22520899:22520899.a1:[2, 2, -1, 2, 4, 2, 6, 8, 2, 0, -2, 4, 9, -4, -6, 10, 4, -2, -10, -6, 14, 16, -6, -15, -2]:
[1, -1, 0, -4, -229]:22854311:22854311.b1:[1, 3, 1, 4, 3, 3, 2, 8, -4, 6, -1, -1, 2, 5, -3, 4, 0, -10, -5, 4, -2, -4, 12, 10, 5]:
[1, 1, 1, -478602, 127241798]:22972913:22972913.a1:[-1, 2, 2, 2, -2, 2, 2, -2, 2, -6, 10, 2, 6, 10, -4, -6, 6, -6, -2, 6, 14, 14, 0, 10, 2]:
[1, 1, 1, -478597, 127244596]:22972913:22972913.a2:[-1, 2, 2, 2, -2, 2, 2, -2, 2, -6, 10, 2, 6, 10, -4, -6, 6, -6, -2, 6, 14, 14, 0, 10, 2]:
[1, -1, 0, -479401, 127880400]:23011273:23011273.a1:[1, 0, 2, -2, 2, 6, 2, -2, 0, 2, 0, -6, 10, 4, -6, 10, 2, 6, -8, -2, 10, 10, 12, 18, 2]:
[1, -1, 0, -479396, 127883197]:23011273:23011273.a2:[1, 0, 2, -2, 2, 6, 2, -2, 0, 2, 0, -6, 10, 4, -6, 10, 2, 6, -8, -2, 10, 10, 12, 18, 2]:
[0, -1, 1, -2770, -55201]:23054611:23054611.a1:[2, 2, 1, 3, 4, 0, 6, 2, 6, 4, 0, 2, 12, 0, 12, 0, 10, -9, 9, 3, -16, -1, 6, 4, -14]:
[0, -1, 1, -27914, -1785797]:23376499:23376499.a1:[2, 2, 3, 3, 0, 1, -6, 2, 0, -6, 4, 9, -7, 0, 3, -3, 1, -8, 8, 15, 15, 16, 5, -6, -2]:
[1, 1, 0, -3042, -65863]:23549041:23549041.a1:[1, 2, 1, 4, 3, 5, 6, 2, -4, -6, -4, -5, 8, -1, 7, 1, -14, 3, -12, -12, -4, 6, -11, 16, 2]:
[0, 0, 1, -85, -191]:23585437:23585437.a1:[2, 3, 0, 0, 6, 6, 0, 4, 8, 0, 4, 11, -2, 11, 8, -9, 10, 4, -8, -7, -4, 10, -8, 3, 7]:
[1, -1, 1, -491469, 132737636]:23590513:23590513.a1:[-1, 0, 2, 4, 4, 2, 6, 6, 6, 6, 8, -10, 10, -8, -2, -10, -8, 10, 12, -14, 2, 10, 8, 6, -14]:
[1, -1, 1, -491464, 132740468]:23590513:23590513.a2:[-1, 0, 2, 4, 4, 2, 6, 6, 6, 6, 8, -10, 10, -8, -2, -10, -8, 10, 12, -14, 2, 10, 8, 6, -14]:
[1, -1, 0, -934, -10759]:23677721:23677721.a1:[1, 3, 1, 4, 2, -4, 1, -2, -4, -6, 4, 10, 6, 4, -4, 14, -15, -11, -14, 12, 2, -1, -1, -3, -8]:
[1, 1, 0, -493494, -133641193]:23687753:23687753.a1:[1, 2, 2, 2, 4, 2, 6, 8, 2, -6, 0, 2, -6, -6, 6, -6, 0, -6, -4, -10, -6, 2, -12, -10, -14]:
[1, 1, 0, -493489, -133644030]:23687753:23687753.a2:[1, 2, 2, 2, 4, 2, 6, 8, 2, -6, 0, 2, -6, -6, 6, -6, 0, -6, -4, -10, -6, 2, -12, -10, -14]:
[0, 0, 1, 71, 43]:23714387:23714387.a1:[2, 3, 2, 2, 2, 6, -5, 3, 0, 4, 4, -6, 0, -12, 3, -2, 12, -6, -9, 0, 10, 2, 7, -8, -2]:
[0, -1, 1, -54, -263]:23802979:23802979.e1:[2, 2, 3, 2, -5, 4, 7, -6, 4, 6, -4, -5, 10, -1, -12, 3, 4, -7, 10, 10, 14, 14, -5, -15, 0]:
[0, 0, 1, -8803, -317903]:23805539:23805539.a1:[2, 3, -1, -2, 0, 2, 4, 4, -3, 0, -10, 10, -2, 9, -9, 3, 3, -5, 4, 8, -2, -13, -4, 12, 16]:
[1, 0, 1, -496745, -134797281]:23843753:23843753.a1:[1, -2, 2, -2, 2, 2, -6, 0, -6, 2, -4, -2, 6, -4, 12, 10, 6, -14, 10, -12, 14, -12, 12, -6, -2]:
[1, 0, 1, -496740, -134800129]:23843753:23843753.a2:[1, -2, 2, -2, 2, 2, -6, 0, -6, 2, -4, -2, 6, -4, 12, 10, 6, -14, 10, -12, 14, -12, 12, -6, -2]:
[0, -1, 1, -649360, -201191561]:24108829:24108829.a1:[2, -1, 1, 2, -4, 1, 0, -2, -4, 2, 7, -6, -11, -10, 6, 6, 0, 8, 14, 6, -4, 5, -11, 11, -5]:
[0, 0, 1, -643, 6271]:24308173:24308173.a1:[2, 3, 4, 3, -4, 4, -3, 4, 0, 10, 5, 2, 12, -5, -3, 12, 0, 13, -5, 5, 6, -8, 10, 14, 9]:
[1, -1, 0, 62, -163]:24517709:24517709.a1:[1, 3, 3, 3, 3, 0, 4, -1, 0, 9, 4, 0, 11, 13, 6, -10, 7, -4, 4, -12, 11, -7, -12, -17, 13]:
[1, 0, 1, -2224, -40541]:24773863:24773863.b1:[1, 1, 4, 4, -1, 1, 6, -2, 6, 5, -6, -4, 6, 11, -12, -2, 10, 14, -1, 8, 15, 4, -4, 11, 12]:
[0, -1, 1, 72, 31]:24872803:24872803.a1:[2, 2, 0, 2, 5, 4, 7, 4, 9, -7, 0, 5, -2, 13, -6, 2, 0, 0, -12, 4, 9, 17, -2, 6, 12]:
[0, 1, 1, -4564491, -3755023862]:25476707:25476707.a1:[0, 1, 4, 2, 4, 1, 4, 4, -5, -9, -6, 4, -9, -8, -2, -2, -14, 1, -6, 15, 15, -8, -4, -18, -12]:
[1, -1, 1, -219, -1214]:25677287:25677287.a1:[-1, 3, 2, 3, 4, 3, 6, 1, 2, -2, -2, 2, -2, 2, 6, -6, 0, 6, 10, 4, 1, 5, 14, -2, -8]:
[0, 0, 1, -23, -249]:25951987:25951987.a1:[2, 0, 4, 1, 3, 5, 5, 6, 0, 4, 0, -2, -6, -2, -3, -1, 9, -2, 10, 7, 9, -16, -11, 6, 13]:
[1, 0, 1, -67000, -6680651]:26037227:26037227.a1:[1, 1, 2, -3, -3, 6, 6, -6, 6, 0, 8, 2, -4, -1, 8, -8, -5, 7, 4, 12, 5, 12, 6, -3, 1]:
[0, -1, 1, -5991, -176501]:26064293:26064293.a1:[0, 2, 4, 4, 0, 4, 0, 8, 3, 2, 7, -4, 0, -5, -6, 1, -2, -4, -16, 10, -9, 2, -14, -11, 10]:
[0, -1, 1, -438, -3395]:26113603:26113603.a1:[2, 2, 0, 1, -1, 1, 2, 1, 4, 8, 8, 8, 4, -6, 2, -12, 6, 10, -7, 6, 2, 17, -9, -12, -14]:
[1, -1, 1, -43800, -3517262]:26180353:26180353.b1:[-1, 3, 0, 4, 3, 5, 6, 4, -6, -9, -3, -10, -3, 2, -5, -14, 12, -8, -8, 12, 11, 12, 5, 4, 5]:
[1, 1, 1, -551052, -157677556]:26450513:26450513.a1:[-1, 2, 2, -2, -4, 2, -2, 4, 2, -6, 2, -2, 10, 8, 2, 10, -4, -14, -6, -2, -14, 8, 14, 6, 2]:
[1, 1, 1, -551047, -157680554]:26450513:26450513.a2:[-1, 2, 2, -2, -4, 2, -2, 4, 2, -6, 2, -2, 10, 8, 2, 10, -4, -14, -6, -2, -14, 8, 14, 6, 2]:
[1, 1, 0, -11937, -506992]:26535991:26535991.a1:[1, 2, 1, 3, 0, 5, -2, -5, 7, 3, 4, -8, 6, 1, 3, -9, 9, -11, -11, 6, 2, 14, 8, -6, -3]:
[1, 1, 0, -553626, -158783305]:26574089:26574089.a1:[1, 2, -2, 2, 0, 2, -6, -4, 4, -6, -2, -6, 10, 2, 0, 2, -4, -10, 2, -6, 10, 6, 14, -14, 2]:
[1, 1, 0, -553621, -158786310]:26574089:26574089.a2:[1, 2, -2, 2, 0, 2, -6, -4, 4, -6, -2, -6, 10, 2, 0, 2, -4, -10, 2, -6, 10, 6, 14, -14, 2]:
[1, -1, 1, -1476, -21452]:26612549:26612549.a1:[-1, 3, 3, 4, -5, -2, 7, -8, -2, 6, 10, 7, 3, 12, -4, 12, 12, -10, -14, 6, 2, -8, 12, 18, -14]:
[0, -1, 1, -528, -4505]:26646883:26646883.a1:[2, 2, 0, 4, -3, 1, 8, 7, 4, 5, 0, -6, 6, -12, -5, 10, 8, 6, -9, 6, -14, -10, -12, -1, -2]:
[1, -1, 0, -555346, -159153105]:26656633:26656633.a1:[1, 0, 2, -2, 0, -2, 6, -2, -8, 2, -2, 2, 6, -2, -6, -14, 0, 6, -2, 8, 10, 10, 12, 2, 18]:
[1, -1, 0, -555341, -159156118]:26656633:26656633.a2:[1, 0, 2, -2, 0, -2, 6, -2, -8, 2, -2, 2, 6, -2, -6, -14, 0, 6, -2, 8, 10, 10, 12, 2, 18]:
[0, -1, 1, -2389, -44158]:26676739:26676739.a1:[0, 2, 3, 4, 6, -2, 7, 2, -9, -2, 3, -10, 2, -1, -12, -13, -8, 10, -4, 15, 7, -10, -2, 6, 8]:
[1, -1, 0, -5485, -154992]:26976673:26976673.a1:[1, 0, 4, 4, 0, 7, -3, 1, 4, -4, 3, 3, 4, 8, -4, -9, 2, -6, 2, 15, -8, 12, 12, 6, -7]:
[1, -1, 0, 74, -73]:27022319:27022319.a1:[1, 3, 2, 2, 2, 3, 6, 4, 9, 4, 5, -4, -3, 6, -3, -1, 4, 2, 7, 6, 14, 7, -4, -6, -2]:
[0, 0, 1, -59269, -5553791]:27027613:27027613.b1:[2, 3, 2, 5, 4, -2, -2, -6, 4, -4, 0, 7, 6, -4, 3, -14, 12, -12, 5, -1, 8, 2, -2, 11, -3]:
[0, -1, 1, -94, -217]:27121421:27121421.a1:[2, 2, 3, 2, 6, 2, 6, 5, 4, -2, 4, -6, -2, -7, -9, 3, 2, 6, 13, 9, 1, -8, 11, 10, 9]:
[0, 0, 1, -1141, -14837]:27234899:27234899.a1:[2, 3, 3, 1, 3, 1, -2, -5, -4, -9, 0, 2, 0, -1, -3, 1, -14, 10, 4, -2, -14, -4, 14, -15, 8]:
[1, -1, 1, -3396, -75314]:27634031:27634031.a1:[-1, 3, -2, 1, 3, 5, 2, -5, 9, 0, 8, -3, 7, 8, -3, -14, 1, -4, 14, -10, 9, 8, 6, 0, 17]:
[0, 0, 1, -841, -9391]:27739619:27739619.a1:[2, 0, 3, 1, 5, 4, -4, 0, 6, 0, -5, -2, 6, 11, 3, 10, -7, -9, 4, -9, -2, 9, -6, -3, 2]:
[0, -1, 1, -1526, -22445]:27821779:27821779.a1:[2, 2, -1, 3, -5, 4, -1, 8, -6, 1, 0, 3, 7, 1, -3, 12, 5, -5, -2, 6, -11, -1, -4, 12, 6]:
[0, -1, 1, -26, -251]:27920227:27920227.a1:[2, 2, 4, 3, -2, -1, 6, 0, -5, -1, -3, 6, 10, -4, 2, -14, 0, 11, 8, 2, 0, 13, 12, 6, 4]:
[1, -1, 1, -678, -6626]:28192337:28192337.a1:[-1, 3, 4, 4, -3, -5, -2, 2, 6, -3, 4, -8, 3, 9, 13, 13, 12, 8, -2, 10, 2, 2, -12, 0, -8]:
[0, 0, 1, 71, -113]:28398131:28398131.a1:[2, 3, -3, 3, 0, 6, 2, 4, 8, -6, 9, -10, 8, 5, 11, 6, -2, 6, -2, 0, -2, -6, -4, 15, -14]:
[0, 0, 1, -233, -1393]:28415539:28415539.a1:[2, 0, -1, -1, 6, 5, 4, 7, 3, 3, 2, 10, 0, 6, 1, 9, 9, 10, 10, -1, -3, -13, 0, 3, 2]:
[0, 0, 1, 14, -257]:28653299:28653299.a1:[0, 3, 3, 5, 6, -6, 4, 6, 1, 9, 3, -4, 5, 7, -11, 5, 3, -7, 8, -5, -1, 0, 12, -9, 14]:
[0, 0, 1, -1099, -14021]:28713133:28713133.a1:[2, 3, 2, -1, -3, -4, 8, 4, 8, -5, 4, 0, -12, 8, 8, -4, 4, 8, 3, 10, -2, 14, -9, -7, 5]:
[0, 1, 1, -245894, -47014163]:28733891:28733891.a1:[2, 1, -2, -2, -3, -1, -3, 6, 1, 1, 7, -4, -5, 6, 4, 13, 12, 8, -4, -6, 11, -2, 12, 8, -7]:
[1, -1, 1, -600099, -178779550]:28804753:28804753.a1:[-1, 0, 2, -2, 2, -2, 6, 2, -4, 10, 4, -6, 6, 6, 12, 2, 8, 2, 2, -14, 10, -12, 6, 10, -14]:
[1, -1, 1, -600094, -178782682]:28804753:28804753.a2:[-1, 0, 2, -2, 2, -2, 6, 2, -4, 10, 4, -6, 6, 6, 12, 2, 8, 2, 2, -14, 10, -12, 6, 10, -14]:
[1, -1, 0, -28630, -1857437]:28928267:28928267.a1:[1, -3, 4, -2, 0, 2, 2, 6, 0, -5, 8, 8, -3, 10, -2, -2, 8, 4, 4, 12, -3, 17, 0, 0, -2]:
[0, -1, 1, -332, -2207]:28931213:28931213.a1:[2, 2, 2, -4, 3, 6, 7, 6, 6, -1, -4, -7, 12, -6, 11, 12, -8, 8, 4, 0, 11, 14, 15, 9, 16]:
[0, 1, 1, -519, -4736]:29035859:29035859.a1:[0, 1, 3, 3, 1, 6, 2, 8, 3, 6, 4, 2, 0, 8, 1, 4, 4, 1, 4, 10, -13, 15, -1, 0, 7]:
[1, 1, 1, -605927, 181290148]:29084513:29084513.a1:[-1, 2, 2, -2, 2, -2, -6, 8, 8, 2, 10, 10, 10, 12, -2, -6, 10, 10, 12, 0, -6, 4, 8, -18, -10]:
[1, 1, 1, -605922, 181293296]:29084513:29084513.a2:[-1, 2, 2, -2, 2, -2, -6, 8, 8, 2, 10, 10, 10, 12, -2, -6, 10, 10, 12, 0, -6, 4, 8, -18, -10]:
[0, 0, 1, -931, -10931]:29167741:29167741.a1:[2, 3, 3, 1, -4, 6, -7, -8, 0, 6, 0, -5, 12, 1, 10, 10, 12, -5, -10, 3, -6, -1, -6, 4, 19]:
[0, -1, 1, -574, -5113]:29196019:29196019.b1:[2, 2, 3, 3, 1, 6, -2, 0, -4, 0, 0, -10, -10, 12, 0, -7, -14, -2, -4, 0, 4, 17, 1, -8, -11]:
[0, 0, 1, -590536, -174669743]:29426723:29426723.a1:[0, 3, -2, 4, 5, -3, 8, 4, 0, -6, -4, 0, 9, 4, -9, -2, -6, 8, -8, 12, 16, -14, 16, -6, -19]:
[1, -1, 0, -793, -8404]:29684483:29684483.a1:[1, 3, -2, 5, -2, -1, -1, -8, 6, 9, 9, 10, 6, 0, -9, 10, 10, -6, 12, -15, -1, 1, 4, -12, -2]:
[1, -1, 0, -39095, -2965542]:29782297:29782297.b1:[1, 0, 4, -3, 1, 3, 6, -4, 3, -5, -6, 10, 2, -8, 0, 6, 12, -6, -10, 0, -6, 12, -12, -6, 3]:
[1, 1, 0, -876, -10357]:30707359:30707359.a1:[1, 2, 3, 4, -4, 4, 3, -4, 2, -5, -5, 6, -9, 9, -4, -1, 13, 1, 12, 8, 7, 16, -1, 3, -10]:
[0, -1, 1, -137, -629]:30762379:30762379.b1:[0, 2, 2, 4, 5, 4, 8, 0, 4, 6, -4, 8, 0, -8, 8, -11, -6, 8, 12, 0, 10, 16, -3, -10, 10]:
[1, -1, 0, -334, -2283]:30763781:30763781.a1:[1, 0, 1, 3, 2, 5, 6, 6, 6, 6, 6, 8, 6, 1, 4, 7, 0, 10, -5, -6, 2, 5, 4, 12, 8]:
[1, 0, 1, -642877, -198452565]:30858089:30858089.a1:[1, -2, -2, -2, 0, 2, -6, 6, 8, -2, -8, 10, 2, -6, 12, 2, 8, 2, 8, -6, 2, 10, -16, -6, 2]:
[1, 0, 1, -642872, -198455805]:30858089:30858089.a2:[1, -2, -2, -2, 0, 2, -6, 6, 8, -2, -8, 10, 2, -6, 12, 2, 8, 2, 8, -6, 2, 10, -16, -6, 2]:
[1, -1, 1, -405, -3044]:30973967:30973967.a1:[-1, 3, 0, 5, 1, 4, 7, -4, 1, 1, 4, 10, -2, 6, 6, -1, 10, 9, 12, 4, -11, -14, 8, -7, -5]:
[1, 1, 1, -647514, -200819434]:31080689:31080689.a1:[-1, 2, -2, 2, 6, -2, 2, -2, -2, -6, 6, -6, -6, -4, -8, 2, 0, 10, 0, -6, -6, -14, -12, 6, 18]:
[1, 1, 1, -647509, -200822684]:31080689:31080689.a2:[-1, 2, -2, 2, 6, -2, 2, -2, -2, -6, 6, -6, -6, -4, -8, 2, 0, 10, 0, -6, -6, -14, -12, 6, 18]:
[1, 1, 1, -1006, -12704]:31248277:31248277.a1:[-1, 2, 4, 4, 2, 6, -5, -4, 3, 5, 0, 6, 3, -13, 3, 10, 4, 4, 1, 1, 6, 6, 15, 5, -3]:
[1, -1, 1, -19995, -1083230]:31355783:31355783.b1:[-1, 3, 0, -4, 1, -1, 2, 6, 3, 6, 9, 8, -10, 0, -7, -9, -3, -1, 13, 7, -2, 2, -15, 18, 1]:
[1, -1, 1, -1284, -17384]:31436297:31436297.a1:[-1, 3, 2, 4, 4, 5, -5, -7, 0, 5, -5, -8, 9, 8, 0, -3, -6, 0, 4, -3, 10, 6, 12, -9, 6]:
[0, -1, 1, -224, -1247]:31878739:31878739.a1:[2, 2, 3, 2, 1, 5, -1, 0, -2, 5, 1, 10, -10, -12, -8, -2, 0, -4, 15, 15, 11, -3, -6, -14, 6]:
